time,ID,lat,lon,pm25,PRES2M,RH,WSPD,TMP,TP,SQRT_SEA_DEM_LAT
2020-09-30,300,21.023532,105.853941,25.54166667,100419.3125,77.5250015258789,2.1817781925201416,28.95875358581543,3.0,4.8650875
2020-09-30,374,21.0491,105.8831,14.26620417,100454.4140625,82.5875015258789,2.2310783863067627,28.22525405883789,12.05625,4.9693513
2020-09-30,374,21.0491,105.8831,14.26620417,100454.4140625,82.5875015258789,2.2310783863067627,28.22525405883789,12.05625,4.9693513
2020-10-01,19,21.04975,105.74187,30.1525,100503.890625,75.86250305175781,2.2798688411712646,28.7762508392334,17.3125,5.922647
2020-10-01,79,21.01525,105.80013,22.26791667,100503.890625,75.86250305175781,2.2798688411712646,28.7762508392334,17.3125,4.3072305
2020-10-01,300,21.023532,105.853941,18.08695652,100503.890625,75.86250305175781,2.2798688411712646,28.7762508392334,17.3125,4.8650875
2020-10-01,374,21.0491,105.8831,11.57265417,100534.3046875,79.38375091552734,2.0387284755706787,28.19912910461425,7.01875,4.9693513
2020-10-01,374,21.0491,105.8831,11.57265417,100534.3046875,79.38375091552734,2.0387284755706787,28.19912910461425,7.01875,4.9693513
2020-10-02,19,21.04975,105.74187,38.0675,100611.2265625,76.92500305175781,1.46496844291687,28.69625663757324,4.0,5.922647
2020-10-02,79,21.01525,105.80013,31.63333333,100611.2265625,76.92500305175781,1.46496844291687,28.69625663757324,4.0,4.3072305
2020-10-02,300,21.023532,105.853941,29.70833333,100611.2265625,76.92500305175781,1.46496844291687,28.69625663757324,4.0,4.8650875
2020-10-02,374,21.0491,105.8831,19.13968333,100638.2265625,79.25375366210938,1.6077038049697876,28.32050323486328,1.35625,4.9693513
2020-10-02,374,21.0491,105.8831,19.13968333,100638.2265625,79.25375366210938,1.6077038049697876,28.32050323486328,1.35625,4.9693513
2020-10-03,19,21.04975,105.74187,38.58,100702.7421875,81.51250457763672,1.9701157808303835,27.61874961853028,1.125,5.922647
2020-10-03,79,21.01525,105.80013,33.3525,100702.7421875,81.51250457763672,1.9701157808303835,27.61874961853028,1.125,4.3072305
2020-10-03,300,21.023532,105.853941,29.31818182,100702.7421875,81.51250457763672,1.9701157808303835,27.61874961853028,1.125,4.8650875
2020-10-03,374,21.0491,105.8831,19.86364583,100736.21875,87.385009765625,1.375011682510376,26.5837516784668,3.09375,4.9693513
2020-10-03,374,21.0491,105.8831,19.86364583,100736.21875,87.385009765625,1.375011682510376,26.5837516784668,3.09375,4.9693513
2020-10-04,19,21.04975,105.74187,36.17291667,100732.4296875,79.1500015258789,2.481034517288208,28.43374824523925,7.5,5.922647
2020-10-04,79,21.01525,105.80013,26.41166667,100732.4296875,79.1500015258789,2.481034517288208,28.43374824523925,7.5,4.3072305
2020-10-04,300,21.023532,105.853941,24.27272727,100732.4296875,79.1500015258789,2.481034517288208,28.43374824523925,7.5,4.8650875
2020-10-04,374,21.0491,105.8831,16.4502375,100768.609375,82.27750396728516,2.324480533599853,27.88362503051757,5.19375,4.9693513
2020-10-04,374,21.0491,105.8831,16.4502375,100768.609375,82.27750396728516,2.324480533599853,27.88362503051757,5.19375,4.9693513
2020-10-05,19,21.04975,105.74187,31.66166667,100847.2265625,76.26250457763672,2.185386180877685,28.29874610900879,14.0625,5.922647
2020-10-05,79,21.01525,105.80013,26.3326087,100847.2265625,76.26250457763672,2.185386180877685,28.29874610900879,14.0625,4.3072305
2020-10-05,300,21.023532,105.853941,23.0625,100847.2265625,76.26250457763672,2.185386180877685,28.29874610900879,14.0625,4.8650875
2020-10-05,374,21.0491,105.8831,14.88804167,100878.90625,80.75125122070312,2.11484169960022,27.605749130249023,17.4375,4.9693513
2020-10-05,374,21.0491,105.8831,14.88804167,100878.90625,80.75125122070312,2.11484169960022,27.605749130249023,17.4375,4.9693513
2020-10-06,19,21.04975,105.74187,28.21,101133.8515625,76.7249984741211,2.201996326446533,26.152502059936523,5.25,5.922647
2020-10-06,79,21.01525,105.80013,24.49,101133.8515625,76.7249984741211,2.201996326446533,26.152502059936523,5.25,4.3072305
2020-10-06,300,21.023532,105.853941,27.17391304,101133.8515625,76.7249984741211,2.201996326446533,26.152502059936523,5.25,4.8650875
2020-10-06,374,21.0491,105.8831,16.53406667,101152.03125,80.12249755859375,2.689974308013916,25.66875267028809,6.2625,4.9693513
2020-10-06,374,21.0491,105.8831,16.53406667,101152.03125,80.12249755859375,2.689974308013916,25.66875267028809,6.2625,4.9693513
2020-10-07,19,21.04975,105.74187,19.25583333,101295.46875,68.01249694824219,3.6610476970672607,25.10375022888184,0.8125,5.922647
2020-10-07,79,21.01525,105.80013,19.289,101295.46875,68.01249694824219,3.6610476970672607,25.10375022888184,0.8125,4.3072305
2020-10-07,300,21.023532,105.853941,16.60869565,101295.46875,68.01249694824219,3.6610476970672607,25.10375022888184,0.8125,4.8650875
2020-10-07,374,21.0491,105.8831,9.995595833,101309.6875,71.5562515258789,4.2381792068481445,24.44787979125977,0.3625,4.9693513
2020-10-07,374,21.0491,105.8831,9.995595833,101309.6875,71.5562515258789,4.2381792068481445,24.44787979125977,0.3625,4.9693513
2020-10-08,19,21.04975,105.74187,23.16478261,101327.390625,61.4375,4.347634792327881,25.593748092651367,0.0,5.922647
2020-10-08,79,21.01525,105.80013,20.66521739,101327.390625,61.4375,4.347634792327881,25.593748092651367,0.0,4.3072305
2020-10-08,300,21.023532,105.853941,22.75,101327.390625,61.4375,4.347634792327881,25.593748092651367,0.0,4.8650875
2020-10-08,374,21.0491,105.8831,13.51962083,101343.40625,64.36250305175781,4.5293402671813965,24.93449592590332,0.0,4.9693513
2020-10-08,374,21.0491,105.8831,13.51962083,101343.40625,64.36250305175781,4.5293402671813965,24.93449592590332,0.0,4.9693513
2020-10-09,19,21.04975,105.74187,22.54136364,101384.328125,61.53750228881836,3.850552558898926,25.07999610900879,0.0,5.922647
2020-10-09,79,21.01525,105.80013,21.932,101384.328125,61.53750228881836,3.850552558898926,25.07999610900879,0.0,4.3072305
2020-10-09,300,21.023532,105.853941,21.22727273,101384.328125,61.53750228881836,3.850552558898926,25.07999610900879,0.0,4.8650875
2020-10-09,374,21.0491,105.8831,10.67641667,101399.8046875,65.0925064086914,4.475272178649902,24.330745697021484,0.0,4.9693513
2020-10-09,374,21.0491,105.8831,10.67641667,101399.8046875,65.0925064086914,4.475272178649902,24.330745697021484,0.0,4.9693513
2020-10-10,19,21.04975,105.74187,24.73958333,101227.7890625,62.78750228881836,2.911191940307617,24.78250312805176,0.0,5.922647
2020-10-10,79,21.01525,105.80013,25.37083333,101227.7890625,62.78750228881836,2.911191940307617,24.78250312805176,0.0,4.3072305
2020-10-10,300,21.023532,105.853941,32.13636364,101227.7890625,62.78750228881836,2.911191940307617,24.78250312805176,0.0,4.8650875
2020-10-10,374,21.0491,105.8831,17.12648182,101239.84375,66.77000427246094,3.431307792663574,24.10974884033203,0.0,4.9693513
2020-10-10,374,21.0491,105.8831,17.12648182,101239.84375,66.77000427246094,3.431307792663574,24.10974884033203,0.0,4.9693513
2020-10-11,19,21.04975,105.74187,28.67375,100999.53125,63.212501525878906,2.758915424346924,25.243745803833008,0.0,5.922647
2020-10-11,79,21.01525,105.80013,27.33,100999.53125,63.212501525878906,2.758915424346924,25.243745803833008,0.0,4.3072305
2020-10-11,300,21.023532,105.853941,35.58333333,100999.53125,63.212501525878906,2.758915424346924,25.243745803833008,0.0,4.8650875
2020-10-11,374,21.0491,105.8831,19.444375,101013.203125,67.40875244140625,3.1468002796173096,24.623872756958008,0.0,4.9693513
2020-10-11,374,21.0491,105.8831,19.444375,101013.203125,67.40875244140625,3.1468002796173096,24.623872756958008,0.0,4.9693513
2020-10-12,19,21.04975,105.74187,45.37583333,100872.03125,64.86250305175781,3.072718858718872,26.024991989135746,0.0,5.922647
2020-10-12,79,21.01525,105.80013,38.73521739,100872.03125,64.86250305175781,3.072718858718872,26.024991989135746,0.0,4.3072305
2020-10-12,300,21.023532,105.853941,47.75,100872.03125,64.86250305175781,3.072718858718872,26.024991989135746,0.0,4.8650875
2020-10-12,374,21.0491,105.8831,31.65237917,100881.75,65.5824966430664,3.672817707061768,25.716747283935547,0.0,4.9693513
2020-10-12,374,21.0491,105.8831,31.65237917,100881.75,65.5824966430664,3.672817707061768,25.716747283935547,0.0,4.9693513
2020-10-13,19,21.04975,105.74187,50.96291667,100727.8125,61.32500076293945,3.869645357131958,27.217493057250977,0.0,5.922647
2020-10-13,79,21.01525,105.80013,46.4025,100727.8125,61.32500076293945,3.869645357131958,27.217493057250977,0.0,4.3072305
2020-10-13,300,21.023532,105.853941,53.83333333,100727.8125,61.32500076293945,3.869645357131958,27.217493057250977,0.0,4.8650875
2020-10-13,374,21.0491,105.8831,26.93612083,100732.3125,62.45000076293945,4.9209184646606445,26.90924835205078,0.0,4.9693513
2020-10-13,374,21.0491,105.8831,26.93612083,100732.3125,62.45000076293945,4.9209184646606445,26.90924835205078,0.0,4.9693513
2020-10-14,19,21.04975,105.74187,31.15708333,100562.390625,86.26250457763672,5.958277225494385,23.61124610900879,32.75,5.922647
2020-10-14,79,21.01525,105.80013,29.9473913,100562.390625,86.26250457763672,5.958277225494385,23.61124610900879,32.75,4.3072305
2020-10-14,300,21.023532,105.853941,21.625,100562.390625,86.26250457763672,5.958277225494385,23.61124610900879,32.75,4.8650875
2020-10-14,374,21.0491,105.8831,12.5747875,100556.6328125,85.13749694824219,7.340737342834473,23.36937522888184,27.40625,4.9693513
2020-10-14,374,21.0491,105.8831,12.5747875,100556.6328125,85.13749694824219,7.340737342834473,23.36937522888184,27.40625,4.9693513
2020-10-15,19,21.04975,105.74187,18.075,100964.6484375,91.72500610351562,3.9772636890411377,22.34749794006348,64.125,5.922647
2020-10-15,79,21.01525,105.80013,13.70190476,100964.6484375,91.72500610351562,3.9772636890411377,22.34749794006348,64.125,4.3072305
2020-10-15,300,21.023532,105.853941,9.904761905,100964.6484375,91.72500610351562,3.9772636890411377,22.34749794006348,64.125,4.8650875
2020-10-15,374,21.0491,105.8831,7.997679167,100966.9921875,92.16374969482422,4.795170307159424,21.9953727722168,51.75,4.9693513
2020-10-15,374,21.0491,105.8831,7.997679167,100966.9921875,92.16374969482422,4.795170307159424,21.9953727722168,51.75,4.9693513
2020-10-16,19,21.04975,105.74187,16.62958333,101168.984375,84.86250305175781,3.867664337158203,23.27500343322754,11.1875,5.922647
2020-10-16,79,21.01525,105.80013,21.34052632,101168.984375,84.86250305175781,3.867664337158203,23.27500343322754,11.1875,4.3072305
2020-10-16,300,21.023532,105.853941,16.47826087,101168.984375,84.86250305175781,3.867664337158203,23.27500343322754,11.1875,4.8650875
2020-10-16,374,21.0491,105.8831,9.706634783,101177.265625,82.90499877929688,5.2329840660095215,23.403255462646484,4.2125,4.9693513
2020-10-16,374,21.0491,105.8831,9.706634783,101177.265625,82.90499877929688,5.2329840660095215,23.403255462646484,4.2125,4.9693513
2020-10-17,19,21.04975,105.74187,16.26347826,101452.4765625,75.82499694824219,3.659603118896485,21.14000129699707,1.9375,5.922647
2020-10-17,79,21.01525,105.80013,17.05666667,101452.4765625,75.82499694824219,3.659603118896485,21.14000129699707,1.9375,4.3072305
2020-10-17,300,21.023532,105.853941,16.55,101452.4765625,75.82499694824219,3.659603118896485,21.14000129699707,1.9375,4.8650875
2020-10-17,374,21.0491,105.8831,8.071741667,101453.1953125,74.53125,4.450433731079102,20.83512306213379,1.43125,4.9693513
2020-10-17,374,21.0491,105.8831,8.071741667,101453.1953125,74.53125,4.450433731079102,20.83512306213379,1.43125,4.9693513
2020-10-18,19,21.04975,105.74187,20.765,101441.0,78.07500457763672,3.7934763431549072,20.392492294311523,3.375,5.922647
2020-10-18,79,21.01525,105.80013,27.34238095,101441.0,78.07500457763672,3.7934763431549072,20.392492294311523,3.375,4.3072305
2020-10-18,300,21.023532,105.853941,22.47826087,101441.0,78.07500457763672,3.7934763431549072,20.392492294311523,3.375,4.8650875
2020-10-18,374,21.0491,105.8831,13.58530833,101439.203125,77.15250396728516,4.907201766967773,19.958250045776367,3.2625,4.9693513
2020-10-18,374,21.0491,105.8831,13.58530833,101439.203125,77.15250396728516,4.907201766967773,19.958250045776367,3.2625,4.9693513
2020-10-19,19,21.04975,105.74187,21.6775,101532.703125,81.1500015258789,4.012916088104248,20.053747177124023,3.0625,5.922647
2020-10-19,79,21.01525,105.80013,27.04304348,101532.703125,81.1500015258789,4.012916088104248,20.053747177124023,3.0625,4.3072305
2020-10-19,300,21.023532,105.853941,25.82608696,101532.703125,81.1500015258789,4.012916088104248,20.053747177124023,3.0625,4.8650875
2020-10-19,374,21.0491,105.8831,14.09255417,101528.7421875,77.80874633789062,4.959871768951416,19.651002883911133,1.43125,4.9693513
2020-10-19,374,21.0491,105.8831,14.09255417,101528.7421875,77.80874633789062,4.959871768951416,19.651002883911133,1.43125,4.9693513
2020-10-20,19,21.04975,105.74187,27.49541667,101610.3984375,79.92500305175781,3.8153350353240967,20.22124671936035,0.6875,5.922647
2020-10-20,79,21.01525,105.80013,26.66652174,101610.3984375,79.92500305175781,3.8153350353240967,20.22124671936035,0.6875,4.3072305
2020-10-20,300,21.023532,105.853941,30.34782609,101610.3984375,79.92500305175781,3.8153350353240967,20.22124671936035,0.6875,4.8650875
2020-10-20,374,21.0491,105.8831,12.88787917,101614.8984375,72.75875091552734,4.133589267730713,20.34274101257324,0.2375,4.9693513
2020-10-20,374,21.0491,105.8831,12.88787917,101614.8984375,72.75875091552734,4.133589267730713,20.34274101257324,0.2375,4.9693513
2020-10-21,19,21.04975,105.74187,30.32541667,101494.625,56.91249847412109,2.770273208618164,23.498743057250977,0.0,5.922647
2020-10-21,79,21.01525,105.80013,28.54863636,101494.625,56.91249847412109,2.770273208618164,23.498743057250977,0.0,4.3072305
2020-10-21,300,21.023532,105.853941,27.85714286,101494.625,56.91249847412109,2.770273208618164,23.498743057250977,0.0,4.8650875
2020-10-21,374,21.0491,105.8831,13.22382917,101506.8671875,57.880001068115234,4.187155723571777,22.93399810791016,0.0,4.9693513
2020-10-21,374,21.0491,105.8831,13.22382917,101506.8671875,57.880001068115234,4.187155723571777,22.93399810791016,0.0,4.9693513
2020-10-22,19,21.04975,105.74187,56.55416667,101287.625,53.28749847412109,2.8862457275390625,23.99248695373535,0.0,5.922647
2020-10-22,79,21.01525,105.80013,44.26208333,101287.625,53.28749847412109,2.8862457275390625,23.99248695373535,0.0,4.3072305
2020-10-22,300,21.023532,105.853941,48.04347826,101287.625,53.28749847412109,2.8862457275390625,23.99248695373535,0.0,4.8650875
2020-10-22,374,21.0491,105.8831,23.48056667,101305.453125,52.39875411987305,4.324004173278809,23.47949409484864,0.0,4.9693513
2020-10-22,374,21.0491,105.8831,23.48056667,101305.453125,52.39875411987305,4.324004173278809,23.47949409484864,0.0,4.9693513
2020-10-23,19,21.04975,105.74187,63.54375,101291.1015625,50.525001525878906,3.127065658569336,23.3599910736084,0.0,5.922647
2020-10-23,79,21.01525,105.80013,51.75125,101291.1015625,50.525001525878906,3.127065658569336,23.3599910736084,0.0,4.3072305
2020-10-23,300,21.023532,105.853941,61.58333333,101291.1015625,50.525001525878906,3.127065658569336,23.3599910736084,0.0,4.8650875
2020-10-23,374,21.0491,105.8831,38.85612083,101302.625,51.897499084472656,3.464254140853882,23.02248764038086,0.0,4.9693513
2020-10-23,374,21.0491,105.8831,38.85612083,101302.625,51.897499084472656,3.464254140853882,23.02248764038086,0.0,4.9693513
2020-10-24,19,21.04975,105.74187,56.56708333,101280.1484375,52.75,2.0419065952301025,23.41749382019043,0.0,5.922647
2020-10-24,79,21.01525,105.80013,47.22833333,101280.1484375,52.75,2.0419065952301025,23.41749382019043,0.0,4.3072305
2020-10-24,300,21.023532,105.853941,83.66666667,101280.1484375,52.75,2.0419065952301025,23.41749382019043,0.0,4.8650875
2020-10-24,374,21.0491,105.8831,40.823125,101299.40625,56.36125183105469,2.3064966201782227,22.838119506835938,0.0,4.9693513
2020-10-24,374,21.0491,105.8831,40.823125,101299.40625,56.36125183105469,2.3064966201782227,22.838119506835938,0.0,4.9693513
2020-10-25,19,21.04975,105.74187,58.02375,101237.171875,62.63750076293945,2.3994455337524414,22.10874366760254,0.0,5.922647
2020-10-25,79,21.01525,105.80013,52.01875,101237.171875,62.63750076293945,2.3994455337524414,22.10874366760254,0.0,4.3072305
2020-10-25,300,21.023532,105.853941,66.79166667,101237.171875,62.63750076293945,2.3994455337524414,22.10874366760254,0.0,4.8650875
2020-10-25,374,21.0491,105.8831,36.8087125,101247.96875,63.380001068115234,2.5511474609375,22.16611671447754,0.0,4.9693513
2020-10-25,374,21.0491,105.8831,36.8087125,101247.96875,63.380001068115234,2.5511474609375,22.16611671447754,0.0,4.9693513
2020-10-26,19,21.04975,105.74187,41.30125,101258.015625,76.2750015258789,2.7002158164978027,22.411245346069336,1.125,5.922647
2020-10-26,79,21.01525,105.80013,43.47541667,101258.015625,76.2750015258789,2.7002158164978027,22.411245346069336,1.125,4.3072305
2020-10-26,300,21.023532,105.853941,52.25,101258.015625,76.2750015258789,2.7002158164978027,22.411245346069336,1.125,4.8650875
2020-10-26,374,21.0491,105.8831,27.47057917,101272.4140625,77.82749938964844,2.336243391036988,22.357240676879883,1.06875,4.9693513
2020-10-26,374,21.0491,105.8831,27.47057917,101272.4140625,77.82749938964844,2.336243391036988,22.357240676879883,1.06875,4.9693513
2020-10-27,19,21.04975,105.74187,40.53416667,101087.2109375,71.3499984741211,1.4918241500854492,25.7862491607666,0.0,5.922647
2020-10-27,79,21.01525,105.80013,46.51,101087.2109375,71.3499984741211,1.4918241500854492,25.7862491607666,0.0,4.3072305
2020-10-27,300,21.023532,105.853941,47.45833333,101087.2109375,71.3499984741211,1.4918241500854492,25.7862491607666,0.0,4.8650875
2020-10-27,374,21.0491,105.8831,29.54696667,101108.265625,72.48625183105469,1.41359281539917,25.54098892211914,0.0,4.9693513
2020-10-27,374,21.0491,105.8831,29.54696667,101108.265625,72.48625183105469,1.41359281539917,25.54098892211914,0.0,4.9693513
2020-10-28,19,21.04975,105.74187,48.25083333,101100.71875,66.9124984741211,2.97678017616272,26.41999244689941,0.0,5.922647
2020-10-28,79,21.01525,105.80013,46.43434783,101100.71875,66.9124984741211,2.97678017616272,26.41999244689941,0.0,4.3072305
2020-10-28,300,21.023532,105.853941,50.25,101100.71875,66.9124984741211,2.97678017616272,26.41999244689941,0.0,4.8650875
2020-10-28,374,21.0491,105.8831,29.5868375,101118.5390625,68.57749938964844,3.128722906112671,26.064489364624023,0.0,4.9693513
2020-10-28,374,21.0491,105.8831,29.5868375,101118.5390625,68.57749938964844,3.128722906112671,26.064489364624023,0.0,4.9693513
2020-10-29,19,21.04975,105.74187,26.8025,101392.0625,77.42500305175781,4.874624252319336,22.56624412536621,7.875,5.922647
2020-10-29,79,21.01525,105.80013,34.78708333,101392.0625,77.42500305175781,4.874624252319336,22.56624412536621,7.875,4.3072305
2020-10-29,300,21.023532,105.853941,32.5,101392.0625,77.42500305175781,4.874624252319336,22.56624412536621,7.875,4.8650875
2020-10-29,374,21.0491,105.8831,21.68247083,101392.2421875,73.81375885009766,6.651444435119629,22.67537307739257,3.825,4.9693513
2020-10-29,374,21.0491,105.8831,21.68247083,101392.2421875,73.81375885009766,6.651444435119629,22.67537307739257,3.825,4.9693513
2020-10-30,19,21.04975,105.74187,16.8875,101678.9765625,84.47500610351562,2.389540910720825,21.33999824523925,2.75,5.922647
2020-10-30,79,21.01525,105.80013,23.03,101678.9765625,84.47500610351562,2.389540910720825,21.33999824523925,2.75,4.3072305
2020-10-30,300,21.023532,105.853941,17.36363636,101678.9765625,84.47500610351562,2.389540910720825,21.33999824523925,2.75,4.8650875
2020-10-30,374,21.0491,105.8831,12.1451125,101692.65625,82.30374908447266,3.452335357666016,20.973243713378903,1.175,4.9693513
2020-10-30,374,21.0491,105.8831,12.1451125,101692.65625,82.30374908447266,3.452335357666016,20.973243713378903,1.175,4.9693513
2020-10-31,19,21.04975,105.74187,29.52041667,101595.9921875,83.4749984741211,1.2396602630615234,22.8649959564209,0.75,5.922647
2020-10-31,79,21.01525,105.80013,30.50125,101595.9921875,83.4749984741211,1.2396602630615234,22.8649959564209,0.75,4.3072305
2020-10-31,300,21.023532,105.853941,26.27272727,101595.9921875,83.4749984741211,1.2396602630615234,22.8649959564209,0.75,4.8650875
2020-10-31,374,21.0491,105.8831,18.6608375,101613.453125,82.30500030517578,1.172683835029602,23.03599166870117,0.35625,4.9693513
2020-10-31,374,21.0491,105.8831,18.6608375,101613.453125,82.30500030517578,1.172683835029602,23.03599166870117,0.35625,4.9693513
2020-11-01,19,21.04975,105.74187,58.56166667,101387.75,76.42500305175781,1.0262689590454102,25.08374214172364,0.3125,5.922647
2020-11-01,79,21.01525,105.80013,54.55833333,101387.75,76.42500305175781,1.0262689590454102,25.08374214172364,0.3125,4.3072305
2020-11-01,300,21.023532,105.853941,69.20833333,101387.75,76.42500305175781,1.0262689590454102,25.08374214172364,0.3125,4.8650875
2020-11-01,374,21.0491,105.8831,37.29757083,101416.546875,77.58375549316406,0.7885125279426575,24.98249626159668,0.14375,4.9693513
2020-11-01,374,21.0491,105.8831,37.29757083,101416.546875,77.58375549316406,0.7885125279426575,24.98249626159668,0.14375,4.9693513
2020-11-02,19,21.04975,105.74187,47.73375,101519.8515625,71.36250305175781,2.5835914611816406,24.519994735717773,0.9375,5.922647
2020-11-02,79,21.01525,105.80013,41.06375,101519.8515625,71.36250305175781,2.5835914611816406,24.519994735717773,0.9375,4.3072305
2020-11-02,300,21.023532,105.853941,47.18181818,101519.8515625,71.36250305175781,2.5835914611816406,24.519994735717773,0.9375,4.8650875
2020-11-02,374,21.0491,105.8831,30.51832917,101538.390625,72.81375122070312,3.145461320877075,24.307371139526367,0.88125,4.9693513
2020-11-02,374,21.0491,105.8831,30.51832917,101538.390625,72.81375122070312,3.145461320877075,24.307371139526367,0.88125,4.9693513
2020-11-03,19,21.04975,105.74187,22.65208333,101688.0390625,55.75,3.452227830886841,22.988744735717773,0.0,5.922647
2020-11-03,79,21.01525,105.80013,29.1675,101688.0390625,55.75,3.452227830886841,22.988744735717773,0.0,4.3072305
2020-11-03,300,21.023532,105.853941,27.27272727,101688.0390625,55.75,3.452227830886841,22.988744735717773,0.0,4.8650875
2020-11-03,374,21.0491,105.8831,13.748125,101707.296875,59.92375183105469,3.559882164001465,21.847993850708008,0.0,4.9693513
2020-11-03,374,21.0491,105.8831,13.748125,101707.296875,59.92375183105469,3.559882164001465,21.847993850708008,0.0,4.9693513
2020-11-04,19,21.04975,105.74187,42.96041667,101594.0625,56.9375,1.37539541721344,22.56999397277832,0.0,5.922647
2020-11-04,79,21.01525,105.80013,42.95954545,101594.0625,56.9375,1.37539541721344,22.56999397277832,0.0,4.3072305
2020-11-04,300,21.023532,105.853941,55.41666667,101594.0625,56.9375,1.37539541721344,22.56999397277832,0.0,4.8650875
2020-11-04,374,21.0491,105.8831,29.611475,101614.5859375,60.34625244140625,1.6692893505096436,21.963621139526367,0.0,4.9693513
2020-11-04,374,21.0491,105.8831,29.611475,101614.5859375,60.34625244140625,1.6692893505096436,21.963621139526367,0.0,4.9693513
2020-11-05,19,21.04975,105.74187,53.23541667,101529.515625,65.2750015258789,1.0822985172271729,23.51999855041504,0.0,5.922647
2020-11-05,79,21.01525,105.80013,49.39041667,101529.515625,65.2750015258789,1.0822985172271729,23.51999855041504,0.0,4.3072305
2020-11-05,300,21.023532,105.853941,91.66666667,101529.515625,65.2750015258789,1.0822985172271729,23.51999855041504,0.0,4.8650875
2020-11-05,374,21.0491,105.8831,45.85239583,101559.578125,68.18875122070312,1.2521916627883911,23.12174415588379,0.0,4.9693513
2020-11-05,374,21.0491,105.8831,45.85239583,101559.578125,68.18875122070312,1.2521916627883911,23.12174415588379,0.0,4.9693513
2020-11-06,19,21.04975,105.74187,71.87583333,101633.8671875,70.3499984741211,1.7282804250717163,24.81873893737793,0.125,5.922647
2020-11-06,79,21.01525,105.80013,60.71043478,101633.8671875,70.3499984741211,1.7282804250717163,24.81873893737793,0.125,4.3072305
2020-11-06,300,21.023532,105.853941,109.2916667,101633.8671875,70.3499984741211,1.7282804250717163,24.81873893737793,0.125,4.8650875
2020-11-06,374,21.0491,105.8831,57.73096667,101651.6875,72.4987564086914,1.796390414237976,24.60724449157715,0.2375,4.9693513
2020-11-06,374,21.0491,105.8831,57.73096667,101651.6875,72.4987564086914,1.796390414237976,24.60724449157715,0.2375,4.9693513
2020-11-07,19,21.04975,105.74187,48.74458333,101740.6875,61.04999923706055,3.2543578147888184,25.226247787475582,0.0,5.922647
2020-11-07,79,21.01525,105.80013,43.53125,101740.6875,61.04999923706055,3.2543578147888184,25.226247787475582,0.0,4.3072305
2020-11-07,300,21.023532,105.853941,50.91666667,101740.6875,61.04999923706055,3.2543578147888184,25.226247787475582,0.0,4.8650875
2020-11-07,374,21.0491,105.8831,25.79749167,101756.171875,60.42000198364258,4.063644886016846,24.973119735717773,0.0,4.9693513
2020-11-07,374,21.0491,105.8831,25.79749167,101756.171875,60.42000198364258,4.063644886016846,24.973119735717773,0.0,4.9693513
2020-11-08,19,21.04975,105.74187,45.84791667,101787.1484375,54.10000228881836,3.659105062484741,25.15999794006348,0.0,5.922647
2020-11-08,79,21.01525,105.80013,40.44,101787.1484375,54.10000228881836,3.659105062484741,25.15999794006348,0.0,4.3072305
2020-11-08,300,21.023532,105.853941,54.625,101787.1484375,54.10000228881836,3.659105062484741,25.15999794006348,0.0,4.8650875
2020-11-08,374,21.0491,105.8831,23.72345833,101803.890625,52.84000015258789,4.540040493011475,24.739242553710938,0.0,4.9693513
2020-11-08,374,21.0491,105.8831,23.72345833,101803.890625,52.84000015258789,4.540040493011475,24.739242553710938,0.0,4.9693513
2020-11-09,19,21.04975,105.74187,56.33916667,101775.0,47.025001525878906,3.98877477645874,23.886240005493164,0.0,5.922647
2020-11-09,79,21.01525,105.80013,48.87826087,101775.0,47.025001525878906,3.98877477645874,23.886240005493164,0.0,4.3072305
2020-11-09,300,21.023532,105.853941,57.375,101775.0,47.025001525878906,3.98877477645874,23.886240005493164,0.0,4.8650875
2020-11-09,374,21.0491,105.8831,27.46221667,101785.625,48.116249084472656,4.658361434936523,23.46549415588379,0.0,4.9693513
2020-11-09,374,21.0491,105.8831,27.46221667,101785.625,48.116249084472656,4.658361434936523,23.46549415588379,0.0,4.9693513
2020-11-10,19,21.04975,105.74187,54.98333333,101802.4765625,44.42500305175781,3.2822635173797607,22.71748924255371,0.0,5.922647
2020-11-10,79,21.01525,105.80013,48.93458333,101802.4765625,44.42500305175781,3.2822635173797607,22.71748924255371,0.0,4.3072305
2020-11-10,300,21.023532,105.853941,67.5,101802.4765625,44.42500305175781,3.2822635173797607,22.71748924255371,0.0,4.8650875
2020-11-10,374,21.0491,105.8831,32.81617083,101813.453125,46.16875076293945,4.061338424682617,22.34511375427246,0.0,4.9693513
2020-11-10,374,21.0491,105.8831,32.81617083,101813.453125,46.16875076293945,4.061338424682617,22.34511375427246,0.0,4.9693513
2020-11-11,19,21.04975,105.74187,62.82833333,101917.0390625,45.525001525878906,1.7226673364639282,22.682497024536133,0.0,5.922647
2020-11-11,79,21.01525,105.80013,61.65086957,101917.0390625,45.525001525878906,1.7226673364639282,22.682497024536133,0.0,4.3072305
2020-11-11,300,21.023532,105.853941,67.5,101917.0390625,45.525001525878906,1.7226673364639282,22.682497024536133,0.0,4.8650875
2020-11-11,374,21.0491,105.8831,29.53495417,101938.453125,46.053749084472656,2.1736602783203125,22.001876831054688,0.0,4.9693513
2020-11-11,374,21.0491,105.8831,29.53495417,101938.453125,46.053749084472656,2.1736602783203125,22.001876831054688,0.0,4.9693513
